6000903001D1,6000902001D1,6000909001D1,6000904001D3,6000901001D1,6000908001O0,3001104004O0,3001104004D1,6000902012D1,6000909011O0,6000906020D3,6000904001D4,6000904001D5,TOPCOM0005D1,TOPCOM0630D1,TOPCOM3160D1,FNMKFN01,FNMKFN02,6000901002D1,6000903016D1,6000701032D1,6000904001D6,6000701032D2,6000901002D2,6000908001D3,6000906001D2,6000102001O0,6000906001D4,6000903001D2,6000906001D5,6000901001D3,6000902003D3,6000908001D7,6000901001D2,6000908001J1,S430000600D3,S41000660FD1,CO10100170O0,S430000100D1,6000601003O0,6000909041D1,6000401001O0,6000403001O0,6000201001O0,6000205001O0,6000908001D4,6000902001D2,S41000210FD1,S430000600D1,S41B0D1009O0,S410005000D1,6000901002D3,6000901013D1,6000902003D1,6000902003D2,6000902001D3,6000908001D5,6000908001D2,6000904001D8,6000207003O0,6000902003J1,6000906020D4,6000906001D6,6000904001D9,6000906020D5,6000901002J1,BKMKBOK071,BKMKBOK072,BKMKBOK111,BKMKBOK112,BKMKBOK101,BKMKBOK102,BKMKBOK081,BKMKBOK082,ETIVOL,ETFXEUR,ETFXJPY,ETFXUSD,ETFXCNY,ETFXHKD,DR00000052,DR00000106,DR00000160,DR00000048,DR00000102,DR00000156,DR00000018,DR00000072,DR00000126,EN01182011,EN00107501,EN1182011J,EN1075011J,EN01143011,EN01143012,EN1143011J,EN1143012J,DR00000005,DR00000059,DR00000113,DR00000028,DR00000082,DR00000136,DR00000038,DR00000092,DR00000146,DR00000040,DR00000094,DR00000148,DR00000054,DR00000108,DR00000162,DR00000056,DR00000110,DR00000164,S410001300D1,S41000210FD2,S430000600D2,S410001300D2,label
2.099808411881421,2.206853808162162,-0.427453373582328,3.0,21.708465113986286,22.111197290401588,2.9698172583599223,2.9697778294264308,1.6487203264389485,22.020486493696176,0.06484137111709669,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,1.0,0.0,-1.3006115727229806,-1.4816378540736814,-0.5611264956025217,1.2475225817740745,-0.023776865426182698,2.5875424745387723,-2.8897206847098382,14.845063554725359,0.6574741151966875,-0.6476173872572774,-2.2068538081621614,2.2465758534971734,13.988151187937536,0.14751918512079726,1.0,0.0,0.00034069078164682674,1.8786605858901777,0.5890418329120948,0.5434321963520068,2.9496093501860643,16.300602994659485,-0.0321339282493672,1.2431694489991014,0.12982231373822695,1.8098741311576565,0.5534074505761434,-2.3578146431051112,0.2431822951842448,-3.3410897052539896,2.886876529310215,1.3147356046663663,1.5626792341496314,0.2453815399860715,-0.3193306982044488,1.315992546558535,-1.0584978746956228,0.5694910627630801,-0.6721274456994041,16.9263499763924,0.4741987552051484,1.4988608523125653,2.2206316638347627,0.968476870107248,-0.05616187349862568,0.12602915530376751,20.942826696477933,1.5897949415016457,-1.154821604904946,-0.9815951256998048,-1.2472800429147528,-1.2472800429147528,1.5993041091421452,-1.3529497317620027,-1.8653720824292108,2.373978904364755,-1.456521835465395,-1.7727474632871885,1.464261981593047,1.266238959565822,-2.0410754489730616,1.2577433277990948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,1.4443038439443283,1.4235524414957013,-2.1392706815053115,-1.829286776831748,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.254585931567724,-3.1511323928915638,2.6639632022276434,0.6077850997625053,1
2.099808411881421,2.209441054797903,-0.5971874480953826,0.0,21.705058186875128,22.122501989639787,2.9698172583599223,2.9697778294264308,1.6487203264389485,22.031664903918404,0.060175506508710924,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,1.0,0.0,-1.9602592313830858,-1.6324540719987684,-4.751579282411502,1.2475225817740745,-0.023937482905170955,2.5875424745387723,-3.8831386784160964,15.292051372109515,0.6625375972873757,-4.6281746713528005,-2.20944105015696,3.830492811072882,12.410078748467646,2.275044812448773,1.0,0.0,-0.0020248619880264282,1.652733547214141,0.4628366436719436,0.5434321963520068,2.9496093501860643,16.300630056764984,-0.0321339282493672,1.2431694489991014,0.30835903990469754,1.8098741311576565,0.5534074505761434,-1.5619599661036556,2.4244199465273453,-1.1043276361056444,2.886876529310215,2.2908324137534417,1.5626792341496314,0.2453815399860715,-0.3193306982044488,1.3115917222360691,-1.6607760824961022,0.5737984960622813,-0.7572361956533846,15.848330655675063,0.6104130716340933,1.4988608523125653,2.2206316638347627,0.6170457113967958,-0.5837040274696425,0.3972479846081557,20.939454400539105,1.5897949415016457,-1.154821604904946,-0.9815951256998048,-1.2472800429147528,-1.2472800429147528,1.5993041091421452,-1.3529497317620027,-1.8653720824292108,2.373978904364755,-1.456521835465395,-1.7727474632871885,1.464261981593047,1.266238959565822,-2.0410754489730616,1.2577433277990948,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,1.4443038439443283,1.4235524414957013,-2.1392706815053115,-1.829286776831748,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,2.254585931567724,-1.0205440966192727,2.6639632022276434,0.4209250410714511,1
0.6777478338667937,1.0743537860944796,-0.9014553991640532,2.0,21.746210298380714,22.12588181371696,2.9698172583599223,2.9697778294264308,-0.3377732448489413,22.035548223643108,-0.4713298551939524,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,-0.5982034804074076,-1.6408681947271748,-0.4544559292547282,1.2475225817740745,-0.02376736959205965,2.5875424745387723,-0.1607096412995571,12.477643084370179,2.8879532299849133,-0.18801385364916545,-1.0743537860944794,2.2465758534971734,14.120814333430715,1.2287358277015596,1.0,0.0,-0.014007658738634202,1.652733547214141,2.4319097200247137,2.2781375086593303,2.9496093501860643,16.300807871433285,-0.0321339282493672,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.5534074505761434,-0.11268550955697795,2.4244199465273453,-1.2816849915547437,2.886876529310215,0.6224010136483862,1.5626792341496314,0.2453815399860715,-0.3193306982044488,0.08749421150134792,-1.6607760824961022,-0.0719871795128773,-0.05105888099631645,17.361987637528124,-0.15102531495073634,16.28415728124246,2.2206316638347627,1.2203170075524294,-1.9518491007114505,-0.03869395821679602,20.940575274868703,0.06950150577919116,-1.154821604904946,-0.9815951256998048,-1.2472800429147528,-1.2472800429147528,1.5993041091421452,-1.3529497317620027,-1.8653720824292108,2.373978904364755,-1.456521835465395,-1.7727474632871885,1.464261981593047,1.266238959565822,-2.0410754489730616,1.2577433277990948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,1.4443038439443283,1.4235524414957013,-2.1392706815053115,-1.829286776831748,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,2.254585931567724,-1.6184339579265796,2.6639632022276434,0.4209250410714511,1
2.099808411881421,0.0541038171261424,-0.5284933254457451,4.0,21.711201584562012,22.114711159882717,2.9698172583599223,2.9697778294264308,-0.4142167939306193,22.023133707172903,-0.5667615544565061,0.2675540194733617,0.17900175938476964,0.0,0.0,0.0,0.0,1.0,0.07735122005359743,-2.7838907430805984,-3.471775466369728,1.0986703228944086,-0.023816139318720567,0.024534722767592883,-8.077943687759452,16.538916976501714,2.8879532299849133,-3.2898121541507264,-0.05410381712614189,11.12598491557825,12.704870057219269,1.2287358277015596,1.0,0.0,-0.011930055958160877,0.7240668730548725,2.4319097200247137,2.7211777756805837,2.9496093501860643,16.296503945084527,-0.0321339282493672,1.2431694489991014,0.7077175063296978,1.8098741311576565,0.5534074505761434,-4.442876029009698,2.4244199465273453,0.0003325732820237653,2.886876529310215,0.5252664140022248,-1.6330900563137958,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-0.7994378661389384,-0.03241715765624748,-0.9128098906695212,18.005981908596326,0.046526676858861006,1.2907060926503735,2.2206316638347627,1.3482717619692737,-0.23299375173862985,0.013593890508083649,20.941599298304123,1.5897949415016457,-1.154821604904946,-0.9815951256998048,-1.2472800429147528,-1.2472800429147528,1.5993041091421452,-1.3529497317620027,-1.8653720824292108,2.373978904364755,-1.456521835465395,-1.7727474632871885,1.464261981593047,1.266238959565822,-2.0410754489730616,1.2577433277990948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,1.4443038439443283,1.4235524414957013,-2.1392706815053115,-1.829286776831748,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,2.254585931567724,0.4625935435484622,2.6639632022276434,0.4209250410714511,1
2.099808411881421,0.3655650250690268,-1.0278987185663029,3.0,21.717473306233487,22.122386170972966,2.9698172583599223,2.9697778294264308,0.6343208193696968,22.031469914112336,0.13796068724623214,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,-0.7649098540310438,-2.575380438146467,-1.7151450650423474,1.2475225817740745,-0.0238351484645509,2.5875424745387723,-1.381856817571429,15.331855613914769,2.8879532299849133,-1.3961081308269636,-0.3655650250690263,0.8915667521877386,13.466934550776255,1.2287358277015596,1.0,0.0,-0.011953194924925728,1.0621945247641642,4.366133823794341,0.5434321963520068,2.9496093501860643,16.30079446908027,-0.0321339282493672,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.5534074505761434,-0.7313543338871304,2.4244199465273453,2.2101029263946352,2.886876529310215,2.9922112188931465,1.5626792341496314,0.2453815399860715,-0.3193306982044488,0.4039985164380038,-1.0584978746956228,-0.01569446806060714,-2.2083314995274885,16.132468817332047,-0.16709258558207632,1.4988608523125653,2.2206316638347627,5.5040988345893815,-1.1735967952515365,-0.04292708194857653,20.94037654479981,0.5957449627425117,-1.154821604904946,2.108190267871616,1.612527097845737,1.612527097845737,1.5993041091421452,1.8738946676528248,-1.8653720824292108,-1.0018114239999374,1.9586560014314305,1.3511050451632414,1.464261981593047,-1.9833232435088903,-2.0410754489730616,-1.9875540245713117,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,0.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.254585931567724,2.4172732386189018,2.6639632022276434,0.4209250410714511,1
2.099808411881421,2.146621881508139,-0.4078917418259277,2.0,21.710026874248037,22.117851547538343,2.9698172583599223,2.9697778294264308,1.4709651369032035,22.027931095929407,0.03533431521922182,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,1.0,0.0,-2.209980006208893,-1.0394634008571344,-2.2493128497994066,0.019768617810231755,-0.02389234779643973,2.5875424745387723,-1.3912385523768158,16.40383777292237,0.5545112963288279,-2.336054475099845,-2.146621881508139,1.6421036003207519,14.102360028899591,2.270267871792646,1.0,0.0,0.014005329594244545,1.652733547214141,0.1386055463253898,0.4309305070635057,2.9496093501860643,16.30074706084476,-0.0321339282493672,1.2431694489991014,1.2903110338202863,1.8098741311576565,0.5534074505761434,-1.0372796394519703,0.1456263998401543,-1.3922326439280932,2.886876529310215,0.6296363849457651,1.5626792341496314,0.2453815399860715,-0.3193306982044488,1.733636457763326,-1.6607760824961022,0.48186582392280103,-0.2310004736947256,16.61337465039725,0.5660653449711143,1.4988608523125653,2.2206316638347627,0.12416890667268599,-0.25444741317417496,0.1524255014037199,20.94108378115585,1.5897949415016457,1.8271910663456403,2.108190267871616,1.612527097845737,1.612527097845737,-1.6170175460199216,1.8738946676528248,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,1.464261981593047,1.266238959565822,1.6314884278929032,1.2577433277990948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,2.254585931567724,-1.706101180146402,2.6639632022276434,0.4209250410714511,1
2.099808411881421,1.0743537860944796,-0.4047650954184803,0.0,21.715720321814366,22.11846163201196,2.9698172583599223,2.9697778294264308,0.24157384066697335,22.027422413922128,0.37083602574752206,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,-1.1562022953863813,-2.293799959902434,-1.429658158418889,1.2475225817740745,-0.023814133549821932,2.5875424745387723,-3.7026725521161787,13.084991977105448,2.8879532299849133,-1.3141158086980542,-1.0743537860944794,2.2465758534971734,13.06628808832586,0.3599200601527038,1.0,0.0,-0.009474808211543912,1.745201267718126,1.1963639850214824,0.5434321963520068,2.9496093501860643,16.300509805131668,-0.0321339282493672,1.2431694489991014,2.0445069520420502,0.6317113510192579,0.5534074505761434,-1.458250111048023,2.4244199465273453,-1.7031150089072504,2.886876529310215,1.2877725413159768,-1.6330900563137958,0.2453815399860715,-0.3193306982044488,0.8565513061871208,-1.6607760824961022,-0.04256831632783973,-1.3068501888175876,16.308424959124697,-0.1172081851200393,1.4988608523125653,2.2206316638347627,1.1659945455327299,-0.2424764000342713,-0.02978441171623473,20.939721383733502,1.5897949415016457,1.8271910663456403,2.108190267871616,-1.2472800429147528,-1.2472800429147528,-1.6170175460199216,-1.3529497317620027,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,-1.8370902146309949,-1.9833232435088903,1.6314884278929032,-1.9875540245713117,1.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,1.4443038439443283,1.4235524414957013,1.163060040777336,1.7416919245242672,1.5758631909104115,2.0653450051513462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,2.254585931567724,-0.9971207541256596,2.6639632022276434,0.16005300117038002,1
0.6281231244955598,1.0743537860944796,-3.4641020798090363,2.0,21.710523161426156,22.12499836338291,2.9698172583599223,2.9697778294264308,-0.4142167939306193,22.034389072640366,-0.04718685149987194,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,0.07735122005359743,-1.3244895537130184,-4.260084327748336,1.2475225817740745,-0.0240851564626404,0.5359874093125796,-1.985416798314436,15.130801571783714,2.8879532299849133,-4.13721292516222,-1.0743537860944794,3.9710184368803487,12.211393271363466,1.2287358277015596,1.0,0.0,-0.01177997212014997,0.809968147631447,0.7649321518316479,1.0896616820398666,2.9496093501860643,16.300730767753866,-0.0321339282493672,1.2431694489991014,2.0445069520420502,1.8098741311576565,2.98938941889952,-0.5939213896468357,2.4244199465273453,-2.9716181917418787,2.886876529310215,3.235217947076221,1.5626792341496314,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-1.6607760824961022,-0.07145981960543546,-0.8711621328276488,15.493837553912876,-0.14543782896987745,21.458762651903104,2.2206316638347627,0.6347040621075597,-1.1587746418065588,-0.037221865037483454,20.938964909966785,2.035623675353822,-1.154821604904946,2.108190267871616,1.612527097845737,1.612527097845737,1.5993041091421452,1.8738946676528248,-1.8653720824292108,-1.0018114239999374,1.9586560014314305,1.3511050451632414,1.464261981593047,-1.9833232435088903,-2.0410754489730616,-1.9875540245713117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,2.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.254585931567724,-3.7424037567702273,2.6639632022276434,0.07857595079357557,1
2.099808411881421,1.0743537860944796,-0.7358986368939187,4.0,21.714025787833926,22.122227311776534,2.9698172583599223,2.9697778294264308,0.22462646275987785,22.0313551482184,0.42697463034148025,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,1.0,0.0,0.07735122005359743,-2.2965303228127216,-2.7136440894955807,1.2475225817740745,-0.02386334762605729,2.5875424745387723,-2.241849187687293,15.140924503977288,2.8879532299849133,-2.4745306450435485,-1.0743537860944794,1.381239740551666,12.954673204043269,0.34082306744515745,1.0,0.0,-0.011154644550666223,0.11808390374619812,1.0590442369541635,0.5434321963520068,2.9496093501860643,16.300670931395043,-0.0321339282493672,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.5534074505761434,-1.4240876640471956,2.4244199465273453,-3.2992101946436585,2.886876529310215,2.1292801390041443,1.5626792341496314,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-1.6607760824961022,-0.035001976165649484,-1.1221990011474643,16.13998223471981,-0.13449285093736296,0.8063900167229575,2.2206316638347627,2.0189122507338357,-0.7421221212754822,-0.03244872301464143,20.93977082165743,1.5897949415016457,1.8271910663456403,2.108190267871616,1.612527097845737,1.612527097845737,-1.6170175460199216,1.8738946676528248,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,1.464261981593047,1.266238959565822,1.6314884278929032,1.2577433277990948,3.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.8404329257743808,1.8223997986643727,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,1.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,2.254585931567724,-3.703843806795177,2.6639632022276434,0.4209250410714511,1
2.099808411881421,5.284615048611135,-0.4789128753604856,3.0,21.70148441035153,22.119648243084956,2.9698172583599223,2.9697778294264308,-0.28269568254042243,22.028945534031486,-5.3435770088808585,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,1.0,0.0,-4.369310885004279,-8.716220281126668,-3.3990551214878546,0.08303019412416078,-0.023799515509055603,2.5875424745387723,-18.74982535600643,14.74699315880834,2.8879532299849133,-4.3334567578233125,-5.284615048611137,6.993939728779481,11.333091779576176,7.229761526420442,1.0,1.0,0.0016583905865022554,1.419783536423811,2.22994810365246,0.5434321963520068,2.9496093501860643,16.300714626852162,-0.0321339282493672,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.5534074505761434,-0.04599202587209148,2.4244199465273453,-3.5124429642206065,2.886876529310215,3.1270830619833574,1.5626792341496314,-0.22725672073156614,0.2048224573977566,2.32344891329492,-1.6607760824961022,-0.2367316943517723,-3.3670516105546815,16.048722543619448,-0.28628422230734984,1.4988608523125653,2.2206316638347627,4.502446139945344,-0.4862756548756152,-0.07277588835758196,20.93960085148766,1.5897949415016457,-1.154821604904946,2.108190267871616,1.612527097845737,1.612527097845737,1.5993041091421452,1.8738946676528248,-1.8653720824292108,-1.0018114239999374,1.9586560014314305,1.3511050451632414,1.464261981593047,-1.9833232435088903,-2.0410754489730616,-1.9875540245713117,2.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2.254585931567724,-4.072788990786439,2.6639632022276434,0.1377867215154981,1
2.099808411881421,1.0743537860944796,0.08327875277446684,0.0,21.70763117319889,22.124200600448127,2.9698172583599223,2.9697778294264308,0.32425762491226434,22.033450788449088,0.026938482277246253,1.7873038342642773,2.9773560954975142,0.0,0.0,0.0,0.0,0.0,0.07735122005359743,-4.574204406497715,-0.2610710517331654,0.17605709363925098,-0.023659008252001932,2.5875424745387723,-4.005473924669139,14.816025186177836,2.8879532299849133,0.06916942570095964,-1.0743537860944794,4.091582105155059,11.827747972624232,0.2958675651151008,1.0,0.0,-0.008235564667831098,3.0407701918669234,0.5129028686565883,0.5434321963520068,2.9496093501860643,16.30073087188787,-0.0321339282493672,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.5534074505761434,-0.7896645092370598,2.4244199465273453,-2.5474020069135848,2.886876529310215,1.613138144345002,1.5626792341496314,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-1.6607760824961022,-0.04566369305292135,-0.6607818421639721,15.094690072709913,-0.04574904020028741,1.4988608523125653,2.2206316638347627,2.551013601367752,-1.9518491007114505,-0.01095760674196597,20.938763574175702,1.5897949415016457,1.8271910663456403,2.108190267871616,-1.2472800429147528,-1.2472800429147528,-1.6170175460199216,-1.3529497317620027,1.5453741319807297,2.373978904364755,1.9586560014314305,-1.7727474632871885,-1.8370902146309949,-1.9833232435088903,1.6314884278929032,-1.9875540245713117,3.0,3.0,3.0,0.0,1.0,3.0,2.0,2.0,2.0,1.8404329257743808,1.8223997986643727,1.4443038439443283,1.4235524414957013,1.163060040777336,1.7416919245242672,1.5758631909104115,2.0653450051513462,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.4619415711256474,-2.153046811505034,2.6639632022276434,1.0523453481336758,1
2.099808411881421,1.3616878237805854,-0.3031225106231509,1.0,21.717337923463106,22.161464553556733,2.9698172583599223,2.9697778294264308,-0.4142167939306193,22.075084200126227,-0.29127277469196144,1.7873038342642773,2.9773560954975142,0.0,0.0,1.0,0.0,0.0,0.025824478255329655,-0.7672467729963663,-0.2792434736540462,0.4297749422528781,-0.023769624367441258,2.5875424745387723,6.223738826119968,17.32984769756397,0.09678374968074288,-0.24831445243839134,-1.3616878237805856,6.149747047778597,14.031297037875532,1.1307442685879312,0.0,0.0,-0.01746840258498095,1.652733547214141,0.12292899895475767,0.5434321963520068,2.9496093501860643,16.301211560503905,-0.0321339282493672,1.2431694489991014,2.0445069520420502,1.8098741311576565,0.5534074505761434,23.191527125649447,2.5878730725781898,-2.4068721999447384,2.886876529310215,1.2703059027933974,1.5626792341496314,-0.22725672073156614,0.2048224573977566,1.9652771582956268,-0.15503076361365078,0.09230550674709932,0.9781592682427108,18.65605179219999,0.17339592365597303,1.4988608523125653,2.2206316638347627,0.6505126097943577,-1.9518491007114505,0.04677888130586519,20.943540186434934,0.34461287359401044,-1.154821604904946,2.108190267871616,1.612527097845737,1.612527097845737,1.5993041091421452,1.8738946676528248,-1.8653720824292108,-1.0018114239999374,1.9586560014314305,1.3511050451632414,1.464261981593047,-1.9833232435088903,-2.0410754489730616,-1.9875540245713117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4338812941076302,-1.435171025423737,-1.5464121569449565,-1.6657082388820306,-2.1392706815053115,-1.829286776831748,-1.488741260087843,-1.2827784431648508,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.254585931567724,-3.2275652456538024,2.6639632022276434,0.2631474974714808,1
